,hour,longitude,latitude,value
3356,6,108.3236,22.7791,47
3357,6,118.8205,31.8588,47
3358,6,118.8317,31.8147,46
3359,6,118.8243,32.0951,46
3360,6,119.1648,36.6888,46
3361,6,118.9187,32.1145,46
3362,6,118.8816,31.9484,46
3363,6,118.8031,32.0658,46
3364,6,118.7558,32.0028,46
3365,6,119.9752,35.876,46
3366,6,118.741,32.0862,46
3367,6,118.8777,32.1377,46
3368,6,118.8553,31.9288,46
3369,6,118.9159,32.1049,46
3370,6,118.6303,32.0598,45
3371,6,118.8648,31.9363,45
3372,6,118.8309,31.8307,45
3373,6,121.2249,31.1209,45
3374,6,118.894,31.7381,45
3375,6,120.3053,31.625,45
3376,6,118.8449,31.8094,45
3377,6,118.9059,32.0876,45
3378,6,118.8007,32.0665,45
3379,6,118.8258,31.837,45
3380,6,118.8341,31.8238,45
3381,6,118.8256,31.8518,45
3382,6,118.8507,31.7928,44
3383,6,118.6527,32.0735,44
3384,6,118.7536,31.9809,44
3385,6,118.8918,32.1292,44
3386,6,118.9083,32.0966,44
3387,6,118.8309,32.1401,44
3388,6,118.7479,32.0353,43
3389,6,118.7692,32.0396,43
3390,6,118.7545,32.0763,43
3391,6,118.7323,32.0311,43
3392,6,118.8684,32.0127,43
3393,6,118.8662,31.9709,43
3394,6,118.4928,31.7209,43
3395,6,120.1357,33.3773,43
3396,6,118.8449,31.8105,43
3397,6,118.8504,31.9426,42
3398,6,118.829,31.888,42
3399,6,118.6207,32.0622,42
3400,6,118.8828,31.7742,42
3401,6,118.8701,32.0286,42
3402,6,118.9108,32.1301,42
3403,6,118.7836,31.9942,41
3404,6,118.833,32.1341,41
3405,6,118.8341,31.9779,41
3406,6,118.7218,32.0345,41
3407,6,118.8314,31.8745,41
3408,6,118.819,32.0178,41
3409,6,118.7588,32.0227,40
3410,6,102.7254,25.0357,40
3411,6,118.8434,32.3468,40
3412,6,118.8746,31.9881,40
3413,6,118.9109,32.1044,40
3414,6,120.4773,32.5291,40
3415,6,118.8489,31.9191,40
3416,6,118.8737,31.9825,40
3417,6,118.8395,31.8851,40
3418,6,118.857,32.0389,40
3419,6,118.8963,32.0792,40
3420,6,118.9037,32.0911,39
3421,6,118.9334,32.1049,39
3422,6,118.8127,32.0178,39
3423,6,118.832,32.0464,39
3424,6,118.7515,32.0826,39
3425,6,118.7396,31.9941,39
3426,6,106.4987,29.5382,39
3427,6,118.8587,32.349,39
3428,6,118.7841,32.1037,39
3429,6,118.8866,32.082,38
3430,6,118.7516,32.0409,38
3431,6,118.8935,31.9543,38
3432,6,118.7138,32.0431,38
3433,6,118.7401,32.0487,38
3434,6,118.8502,32.3454,38
3435,6,118.7311,32.1489,38
3436,6,118.8227,32.0449,38
3437,6,119.4122,32.3849,38
3438,6,118.8745,31.9596,38
3439,6,118.8687,32.1201,37
3440,6,118.837,31.9011,37
3441,6,118.8544,31.9218,37
3442,6,118.7734,32.1137,37
3443,6,118.8329,32.1479,37
3444,6,118.6559,32.0758,37
3445,6,118.8784,31.9687,36
3446,6,118.8711,31.7866,36
3447,6,118.7691,32.1191,36
3448,6,118.7558,32.0606,36
3449,6,118.9322,32.1057,36
3450,6,118.6303,32.0686,36
3451,6,118.7516,31.9919,36
3452,6,118.7761,32.0584,36
3453,6,118.675,32.0665,35
3454,6,118.6667,32.0613,35
3455,6,118.5215,31.6554,35
3456,6,118.8511,32.3485,35
3457,6,118.831,31.9461,35
3458,6,118.7214,31.9801,35
3459,6,118.4109,31.3438,35
3460,6,118.8833,32.1314,35
3461,6,118.9336,32.0564,35
3462,6,118.758,31.9668,35
3463,6,118.7496,32.0801,35
3464,6,118.8596,32.0439,34
3465,6,118.8895,32.1437,34
3466,6,118.8601,32.0282,34
3467,6,118.938,32.1049,34
3468,6,118.5412,31.7366,34
3469,6,118.857,32.3589,34
3470,6,118.8075,32.1158,34
3471,6,118.7461,32.1026,33
3472,6,118.7075,31.9598,33
3473,6,118.8481,31.9363,33
3474,6,118.816,31.8912,33
3475,6,118.9347,32.1238,33
3476,6,118.7155,31.9574,33
3477,6,118.6858,31.9529,33
3478,6,118.7956,32.1174,33
3479,6,118.8882,31.962,33
3480,6,118.9295,32.1277,33
3481,6,118.8902,32.1254,33
3482,6,118.8253,31.8362,33
3483,6,118.7598,32.0452,32
3484,6,118.8907,32.0552,32
3485,6,118.8733,32.1081,32
3486,6,118.8661,32.1256,32
3487,6,118.8486,32.1309,32
3488,6,118.8498,32.1145,32
3489,6,118.7883,32.1261,32
3490,6,118.7388,31.995,32
3491,6,118.9279,32.1255,32
3492,6,118.7285,32.1369,31
3493,6,118.7852,31.9498,31
3494,6,118.651,32.0603,31
3495,6,118.7683,31.9659,31
3496,6,118.9191,32.0645,31
3497,6,118.6578,32.0629,31
3498,6,118.8718,32.1349,31
3499,6,118.7664,32.0292,30
3500,7,118.7987,31.9738,513
3501,7,117.203,34.2662,364
3502,7,118.8079,31.9873,356
3503,7,118.8136,31.9842,335
3504,7,118.8111,32.087,299
3505,7,118.5131,31.7084,287
3506,7,118.7955,32.0936,266
3507,7,118.8014,31.9806,258
3508,7,118.8115,32.0896,251
3509,7,118.822,31.9711,238
3510,7,118.5174,31.7125,235
3511,7,118.7885,31.9835,229
3512,7,118.7961,32.0038,216
3513,7,118.7959,31.9938,216
3514,7,118.8165,31.9922,210
3515,7,116.3832,39.8746,208
3516,7,118.801,32.0147,204
3517,7,118.8149,32.1095,199
3518,7,118.8206,31.9693,195
3519,7,118.8003,32.004,193
3520,7,118.7912,32.0939,192
3521,7,118.8255,32.1102,187
3522,7,118.8239,31.962,178
3523,7,118.8249,32.0916,177
3524,7,121.6009,31.2052,177
3525,7,118.7974,31.9894,176
3526,7,121.361,31.2371,176
3527,7,118.8279,31.9729,176
3528,7,118.8202,31.9533,175
3529,7,118.8197,32.0953,167
3530,7,118.8115,31.9737,165
3531,7,118.8025,32.0178,165
3532,7,118.7833,31.9757,165
3533,7,118.7673,32.0143,163
3534,7,118.8191,31.9659,163
3535,7,118.8022,31.9784,159
3536,7,118.4889,31.6745,158
3537,7,118.8361,32.0978,157
3538,7,118.7741,31.9777,156
3539,7,118.816,31.9662,155
3540,7,118.7887,32.0817,155
3541,7,118.8058,32.0944,154
3542,7,118.8069,32.104,154
3543,7,118.5397,31.704,154
3544,7,118.7956,32.1041,152
3545,7,118.8088,31.9519,152
3546,7,118.8058,32.0346,150
3547,7,118.8023,32.0143,150
3548,7,118.8181,32.1105,148
3549,7,118.8185,32.1158,148
3550,7,118.7949,31.9886,147
3551,7,118.5118,31.7002,145
3552,7,118.7718,32.0249,145
3553,7,121.4821,30.9229,144
3554,7,118.7785,32.0283,143
3555,7,118.8161,32.0416,141
3556,7,118.7744,32.0325,141
3557,7,118.8082,32.0884,140
3558,7,118.7956,32.0454,140
3559,7,118.7952,31.9693,140
3560,7,118.8101,32.0271,140
3561,7,118.8097,32.0276,139
3562,7,118.8099,32.066,138
3563,7,118.7839,31.9595,138
3564,7,118.8403,32.1218,135
3565,7,118.8438,32.0929,135
3566,7,118.7717,32.055,135
3567,7,118.7735,31.9775,133
3568,7,118.7831,32.0109,133
3569,7,118.7798,32.0883,132
3570,7,118.7874,32.051,131
3571,7,119.1803,34.6127,131
3572,7,118.8215,31.9305,129
3573,7,118.8047,32.0843,129
3574,7,118.7817,32.0468,129
3575,7,118.8658,31.9498,128
3576,7,118.853,32.002,127
3577,7,117.8241,30.9432,127
3578,7,118.8306,31.9556,126
3579,7,118.8093,32.0598,126
3580,7,118.5361,31.6718,126
3581,7,118.7454,31.9954,125
3582,7,118.7789,32.0473,124
3583,7,118.7824,32.0235,123
3584,7,118.6511,32.069,123
3585,7,118.779,31.9783,122
3586,7,118.8217,31.938,122
3587,7,118.8265,31.9897,122
3588,7,118.8649,31.9674,121
3589,7,118.8297,31.9364,120
3590,7,118.7656,32.0723,120
3591,7,118.8062,31.9457,119
3592,7,118.6333,32.0688,119
3593,7,118.7629,32.0584,118
3594,7,118.8491,31.9507,118
3595,7,118.7842,32.0554,118
3596,7,118.8152,31.94,118
3597,7,118.7905,32.0104,117
3598,7,118.822,32.0793,115
3599,7,118.8387,32.1048,115
3600,7,118.8611,31.9566,114
3601,7,118.7837,31.9908,114
3602,7,118.8638,31.9608,113
3603,7,118.7889,32.0398,113
3604,7,118.8731,32.1037,112
3605,7,118.7644,32.0704,112
3606,7,118.8322,31.996,111
3607,7,118.8104,31.9453,111
3608,7,118.7925,31.954,111
3609,7,118.8261,32.0704,111
3610,7,118.8297,31.9192,111
3611,7,118.8252,31.9837,111
3612,7,118.8693,32.0999,111
3613,7,118.7796,32.0412,110
3614,7,118.8437,31.9995,109
3615,7,118.8588,32.0112,109
3616,7,118.794,32.091,109
3617,7,118.8277,31.9888,108
3618,7,118.795,31.9325,108
3619,7,118.8103,32.0548,108
3620,7,118.8387,31.9689,105
3621,7,118.8177,32.0694,105
3622,7,118.815,31.9438,104
3623,7,118.8251,31.9435,104
3624,7,118.871,32.0201,104
3625,7,118.8435,31.9998,104
3626,7,118.8351,32.1195,103
3627,7,118.8593,32.097,102
3628,7,118.6305,32.0677,102
3629,7,118.7512,31.9879,102
3630,7,118.7519,31.9743,101
3631,7,118.7321,31.9781,101
3632,7,118.839,31.9263,100
3633,7,118.7842,31.9676,100
3634,7,118.7945,32.0672,100
3635,7,118.8454,31.9692,99
3636,7,118.7944,32.0245,99
3637,7,118.7631,32.0174,98
3638,7,118.809,31.9606,98
3639,7,118.7856,31.9583,98
3640,7,118.8689,32.0219,97
3641,7,118.8835,31.9446,97
3642,7,118.7755,32.0157,97
3643,7,118.8062,31.9394,97
3644,7,118.796,32.0546,95
3645,7,118.7506,32.0315,95
3646,7,118.9093,32.0598,95
3647,7,118.8541,31.9457,94
3648,7,118.8309,32.0834,94
3649,7,118.7621,32.0019,94
3650,7,118.8019,32.1078,94
3651,7,118.8923,32.1045,93
3652,7,118.7875,32.0407,92
3653,7,118.7933,32.0009,91
3654,7,118.8344,31.9538,91
3655,7,118.8206,32.0616,91
3656,7,118.7729,31.9782,90
3657,7,118.7737,32.0922,90
3658,7,118.8507,31.9381,90
3659,7,118.3324,32.3084,90
3660,7,118.8446,31.9192,89
3661,7,118.7896,32.1107,89
3662,7,118.8233,32.0885,89
3663,7,118.809,32.0096,88
3664,7,118.7936,31.9844,88
3665,7,118.8406,32.1041,88
3666,7,118.8126,31.9956,87
3667,7,118.7625,32.0811,87
3668,7,118.7626,32.0279,87
3669,7,118.8388,31.9166,86
3670,7,118.7533,32.0056,86
3671,7,118.7748,32.0914,86
3672,7,118.7546,32.0978,85
3673,7,118.7734,32.063,85
3674,7,118.8197,32.1226,85
3675,7,118.5147,31.7175,85
3676,7,118.7909,32.0587,85
3677,7,118.7671,32.0707,85
3678,7,118.7611,31.9897,85
3679,7,118.8312,32.1257,84
3680,7,118.8665,31.9636,84
3681,7,118.8399,32.1207,84
3682,7,118.749,32.0423,84
3683,7,118.7625,31.9882,83
3684,7,118.7886,32.0805,83
3685,7,118.7576,32.0994,83
3686,7,118.8343,31.9016,83
3687,7,118.7815,32.0729,83
3688,7,118.6386,32.0567,82
3689,7,118.8361,32.1096,82
3690,7,118.8102,32.0702,82
3691,7,118.8371,31.9022,82
3692,7,118.8075,31.9618,82
3693,7,118.7871,32.031,82
3694,7,118.7841,32.0721,82
3695,7,118.8361,31.9168,81
3696,7,118.8587,31.9637,81
3697,7,121.4644,30.9501,81
3698,7,118.7452,32.0717,81
3699,7,118.7856,32.0284,81
3700,7,118.7407,32.0562,81
3701,7,118.877,32.0248,80
3702,7,118.8395,32.008,80
3703,7,118.8311,32.1087,80
3704,7,118.8119,31.9911,80
3705,7,118.9054,32.0688,80
3706,7,118.7441,32.0664,80
3707,7,118.8179,32.05,80
3708,7,118.8864,31.9438,79
3709,7,118.7273,31.9782,79
3710,7,118.8565,32.1293,79
3711,7,118.7459,31.9836,79
3712,7,118.7843,32.071,78
3713,7,118.7486,32.0366,78
3714,7,118.7509,31.9745,78
3715,7,118.8384,31.965,78
3716,7,118.7506,32.048,77
3717,7,118.885,32.1071,77
3718,7,118.8831,32.0353,77
3719,7,118.643,32.0741,77
3720,7,118.7706,32.0777,77
3721,7,118.805,31.9624,77
3722,7,118.63,32.0605,76
3723,7,118.8054,31.954,76
3724,7,118.5299,31.6564,76
3725,7,118.8948,32.1125,76
3726,7,118.9035,32.1018,75
3727,7,118.7434,32.0295,75
3728,7,118.8009,32.0551,75
3729,7,118.7693,32.0992,75
3730,7,118.8627,31.9512,74
3731,7,118.8722,32.1335,74
3732,7,118.8763,32.1175,73
3733,7,118.7642,32.0049,73
3734,7,118.8473,31.9613,73
3735,7,118.8292,32.0797,72
3736,7,118.9137,32.0622,72
3737,7,118.8249,32.1325,72
3738,7,118.7449,32.0575,72
3739,7,118.78,32.0616,72
3740,7,118.8168,32.01,72
3741,7,118.917,32.1077,72
3742,7,118.8735,32.0372,72
3743,7,118.8443,32.343,72
3744,7,118.7605,31.9817,71
3745,7,118.8791,32.0186,71
3746,7,118.8444,32.3361,71
3747,7,118.8056,31.9433,71
3748,7,119.4432,32.2093,71
3749,7,118.8832,32.141,71
3750,7,118.7248,31.9772,71
3751,7,118.8575,32.1214,71
3752,7,118.6299,32.057,70
3753,7,118.8507,31.9708,70
3754,7,118.7579,32.0848,70
3755,7,118.649,32.0722,70
3756,7,118.781,32.0986,69
3757,7,118.7698,32.1091,69
3758,7,118.8998,32.0395,69
3759,7,118.8039,31.9184,68
3760,7,118.7398,32.0798,68
3761,7,118.7288,32.0003,68
3762,7,118.7967,32.0294,68
3763,7,118.7307,32.0058,68
3764,7,118.7503,32.0204,67
3765,7,120.4784,32.5387,67
3766,7,118.9079,32.1157,67
3767,7,118.773,32.0078,67
3768,7,118.7294,32.0307,67
3769,7,118.7531,32.0847,66
3770,7,118.7451,31.9999,66
3771,7,118.7807,32.0035,66
3772,7,118.7974,31.9238,66
3773,7,118.8028,32.029,66
3774,7,118.9032,32.0506,66
3775,7,118.8396,31.9371,65
3776,7,118.8387,32.1007,65
3777,7,118.7401,32.0029,65
3778,7,118.8025,31.9313,65
3779,7,118.7238,32.1465,65
3780,7,118.8905,31.7419,64
3781,7,118.8633,31.9759,64
3782,7,118.7343,32.1318,64
3783,7,118.755,32.1007,64
3784,7,118.7952,32.1181,64
3785,7,118.8158,32.0948,64
3786,7,118.76,31.9957,63
3787,7,118.896,32.0693,63
3788,7,118.802,31.9149,62
3789,7,118.6232,32.0728,62
3790,7,118.8859,32.097,62
3791,7,118.7625,32.0234,61
3792,7,118.8036,32.0363,61
3793,7,118.87,32.0109,61
3794,7,118.8977,32.1347,61
3795,7,118.7822,32.0617,61
3796,7,118.8576,32.02,60
3797,7,118.7489,32.022,60
3798,7,118.8621,32.1382,60
3799,7,118.7813,32.1066,60
3800,7,118.883,32.1432,60
3801,7,118.806,31.9027,60
3802,7,118.7347,32.1402,59
3803,7,118.8588,32.0357,59
3804,7,118.8234,32.0512,59
3805,7,118.8508,32.0282,59
3806,7,118.7453,32.093,59
3807,7,118.7297,32.0287,59
3808,7,118.7668,32.044,59
3809,7,118.8599,32.3497,58
3810,7,118.8761,32.1188,58
3811,7,118.7815,31.9866,58
3812,7,118.7938,32.1142,58
3813,7,119.161,36.6918,58
3814,7,118.8712,32.1165,58
3815,7,118.6222,32.0523,57
3816,7,118.9325,32.1253,57
3817,7,118.8932,31.9507,57
3818,7,119.4138,32.3793,57
3819,7,118.7687,31.9714,57
3820,7,118.8947,32.1272,56
3821,7,118.4184,31.3383,56
3822,7,118.8467,31.9203,56
3823,7,118.8172,32.0172,56
3824,7,118.9265,32.097,56
3825,7,118.8794,31.9741,56
3826,7,118.9332,32.1289,56
3827,7,118.8657,32.0219,56
3828,7,118.7403,32.0873,56
3829,7,118.7092,31.9562,56
3830,7,118.9287,32.0992,55
3831,7,118.8489,32.3552,55
3832,7,118.9044,32.0638,55
3833,7,118.9323,32.1098,55
3834,7,118.8823,31.9651,55
3835,7,118.9048,32.104,55
3836,7,118.6978,31.9617,55
3837,7,118.917,32.1113,55
3838,7,118.8831,32.1142,55
3839,7,118.8594,32.0491,55
3840,7,118.8221,32.0991,54
3841,7,120.3035,31.6199,54
3842,7,118.8572,32.3493,54
3843,7,118.7512,32.0738,54
3844,7,118.7651,32.099,54
3845,7,118.8999,32.0467,54
3846,7,118.754,32.0517,54
3847,7,118.8303,32.103,54
3848,7,118.4884,31.7217,54
3849,7,118.7745,31.9931,53
3850,7,118.7996,32.0605,53
3851,7,118.7223,32.1443,53
3852,7,118.7727,32.1167,53
3853,7,118.7831,31.9714,53
3854,7,118.8759,31.9843,53
3855,7,118.7864,31.9439,53
3856,7,118.7972,32.0458,52
3857,7,118.885,32.1646,52
3858,7,118.7185,32.0045,52
3859,7,118.8486,32.1127,52
3860,7,118.8617,31.9358,52
3861,7,118.8828,31.9528,52
3862,7,118.8967,32.0772,52
3863,7,118.8235,32.0304,52
3864,7,118.8766,32.1478,51
3865,7,118.7458,32.078,51
3866,7,118.6923,31.9484,51
3867,7,118.9464,32.1127,51
3868,7,118.853,31.9396,51
3869,7,118.6605,32.0672,51
3870,7,118.7473,32.0106,51
3871,7,121.6301,31.2665,51
3872,7,118.8515,31.9196,51
3873,7,119.9735,35.8809,51
3874,7,118.8375,32.133,51
3875,7,118.8345,32.1293,51
3876,7,118.9154,32.0893,50
3877,7,118.6625,32.0752,50
3878,7,118.7781,32.0927,50
3879,7,118.6228,32.0833,50
3880,7,118.8577,32.3621,50
3881,7,118.8191,32.0421,50
3882,7,118.8358,31.8681,50
3883,7,118.8313,32.0719,49
3884,7,121.2327,31.1257,49
3885,7,118.7601,32.0475,49
3886,7,118.7253,31.9818,49
3887,7,118.6325,32.0882,49
3888,7,118.9354,32.1188,49
3889,7,118.7407,32.1309,49
3890,7,118.8944,32.0861,48
3891,7,118.7304,31.9784,48
3892,7,118.7601,31.994,48
3893,7,118.8938,32.0437,48
3894,7,118.8772,32.1347,48
3895,7,118.815,31.9118,48
3896,7,118.8423,31.9392,48
3897,7,118.8495,31.8422,48
3898,7,118.7323,32.0186,47
3899,7,118.8395,31.8955,47
3900,7,118.9047,32.1625,47
3901,7,118.6726,32.0711,47
3902,7,118.8921,32.1245,47
3903,7,118.8394,31.9408,47
3904,7,118.846,31.8457,47
3905,7,118.6525,32.0602,47
3906,7,102.728,25.0449,46
3907,7,118.7339,32.0062,46
3908,7,118.8984,32.1541,46
3909,7,118.8247,32.0407,46
3910,7,118.8416,31.8626,46
3911,7,118.6325,32.0769,46
3912,7,118.8347,31.888,46
3913,7,118.8915,32.0937,45
3914,7,118.8576,31.9302,45
3915,7,118.817,31.9294,45
3916,7,118.8364,31.8933,45
3917,7,118.8038,32.0681,45
3918,7,118.8415,31.8684,45
3919,7,118.8496,32.334,45
3920,7,118.9182,32.1139,45
3921,7,118.8167,31.9045,44
3922,7,118.8827,31.9621,44
3923,7,116.3351,37.4446,44
3924,7,118.8109,31.9035,44
3925,7,118.8359,32.0226,44
3926,7,118.8779,31.958,44
3927,7,120.1357,33.3722,44
3928,7,118.6738,31.942,44
3929,7,118.3681,31.3079,44
3930,7,117.1008,39.0866,44
3931,7,118.8502,31.8581,44
3932,7,118.909,32.0995,44
3933,7,118.8515,32.0414,44
3934,7,118.7112,32.0377,44
3935,7,118.8725,31.9163,43
3936,7,118.6336,32.057,43
3937,7,118.8976,32.0825,43
3938,7,118.7915,31.9209,43
3939,7,118.7145,31.9543,43
3940,7,118.7206,32.1601,43
3941,7,118.6856,32.1082,43
3942,7,118.7767,32.1046,43
3943,7,118.8458,31.8572,43
3944,7,118.7619,32.0398,43
3945,7,118.8789,31.9637,43
3946,7,118.8355,32.3353,43
3947,7,118.7545,32.0686,43
3948,7,118.6219,32.0777,43
3949,7,118.8345,32.041,43
3950,7,118.6532,32.0704,43
3951,7,118.6968,32.1153,43
3952,7,119.4388,32.187,43
3953,7,118.9011,32.1485,43
3954,7,118.822,32.0197,42
3955,7,119.0376,31.6711,42
3956,7,118.7873,31.9396,42
3957,7,118.7886,32.0104,42
3958,7,118.8869,32.1337,42
3959,7,118.8396,31.8318,42
3960,7,118.9427,32.1208,42
3961,7,118.9102,32.1219,42
3962,7,118.8972,32.0958,42
3963,7,119.0362,31.6685,42
3964,7,118.877,32.1653,42
3965,7,118.6527,32.1094,42
3966,7,119.4684,32.2107,42
3967,7,118.8333,32.1423,41
3968,7,118.6878,31.9604,41
3969,7,118.7294,31.9928,41
3970,7,118.6856,32.0632,41
3971,7,118.8315,31.8794,41
3972,7,118.6245,32.0497,41
3973,7,118.8682,31.7875,41
3974,7,118.914,32.0967,41
3975,7,118.8972,32.1446,41
3976,7,118.8931,32.1234,41
3977,7,118.7444,32.0074,40
3978,7,118.8501,32.0904,40
3979,7,118.6557,32.1027,40
3980,7,118.8585,31.8086,40
3981,7,118.8489,31.9167,40
3982,7,118.763,32.0226,40
3983,7,118.7552,32.1159,40
3984,7,118.9485,32.1245,40
3985,7,118.8442,31.8281,39
3986,7,118.5272,31.6547,39
3987,7,118.8512,31.9439,39
3988,7,118.8892,32.0764,39
3989,7,118.5399,31.7297,39
3990,7,118.8829,31.7883,39
3991,7,118.7837,32.1205,39
3992,7,118.8384,31.9429,39
3993,7,118.7462,32.116,39
3994,7,118.8096,32.0191,39
3995,7,119.4136,32.3981,39
3996,7,118.9479,32.1132,38
3997,7,114.4899,37.091,38
3998,7,118.8431,31.8258,38
3999,7,118.8504,32.0442,38
4000,8,118.8022,31.9739,362
4001,8,117.2044,34.2714,350
4002,8,118.8136,31.9825,271
4003,8,118.5184,31.7064,269
4004,8,118.8128,32.083,252
4005,8,121.6018,31.2086,245
4006,8,118.8158,31.9857,233
4007,8,118.5115,31.7183,217
4008,8,118.791,31.9761,217
4009,8,118.805,31.9785,206
4010,8,118.8095,32.0888,197
4011,8,118.8224,31.9779,194
4012,8,118.5099,31.7022,190
4013,8,118.822,31.9545,188
4014,8,118.7993,31.9386,181
4015,8,118.8257,32.0921,178
4016,8,118.7863,31.9715,176
4017,8,118.7991,32.0977,175
4018,8,118.7838,32.055,170
4019,8,118.8235,31.9607,170
4020,8,118.7911,31.9611,169
4021,8,118.4903,31.6766,169
4022,8,118.8172,32.0883,166
4023,8,118.8085,31.9779,164
4024,8,121.3661,31.2299,163
4025,8,116.383,39.8744,163
4026,8,118.7681,32.0116,162
4027,8,118.7503,31.9886,161
4028,8,119.1872,34.6086,160
4029,8,118.8226,31.9329,159
4030,8,121.4755,30.9157,157
4031,8,118.778,31.9678,155
4032,8,118.8065,31.9539,155
4033,8,118.817,32.1088,154
4034,8,118.7887,31.9886,154
4035,8,118.7978,32.0062,153
4036,8,118.539,31.7095,151
4037,8,117.8198,30.9427,151
4038,8,118.8145,31.9332,151
4039,8,118.7955,32.0128,151
4040,8,118.7295,31.9946,150
4041,8,118.7839,32.0791,150
4042,8,118.803,31.9859,150
4043,8,118.7995,31.9421,149
4044,8,118.7758,31.9844,149
4045,8,118.8242,31.9675,147
4046,8,118.7812,31.9891,146
4047,8,118.7711,32.0205,145
4048,8,118.8191,32.1081,145
4049,8,118.8167,31.9854,145
4050,8,118.8351,31.9352,144
4051,8,118.8066,31.9154,144
4052,8,118.8293,32.0919,144
4053,8,118.77,32.0775,144
4054,8,118.8058,32.0004,143
4055,8,118.5412,31.6691,141
4056,8,118.7402,32.0013,139
4057,8,118.7956,31.9277,138
4058,8,118.8201,31.9678,137
4059,8,118.8436,32.1306,137
4060,8,118.7952,32.0424,135
4061,8,118.7847,32.0318,135
4062,8,118.8044,32.0073,134
4063,8,118.7312,31.9995,134
4064,8,118.858,31.9564,132
4065,8,118.839,32.095,131
4066,8,118.8032,31.9752,131
4067,8,118.8924,32.0939,130
4068,8,118.7971,31.9184,130
4069,8,118.7787,32.0244,129
4070,8,118.8499,31.9617,129
4071,8,118.8197,32.1174,129
4072,8,118.7938,31.9763,128
4073,8,118.7645,32.0623,127
4074,8,118.8005,31.9307,126
4075,8,118.8215,31.9756,126
4076,8,118.649,32.0761,126
4077,8,118.8249,31.9358,126
4078,8,118.7734,32.0498,125
4079,8,118.7748,32.0272,125
4080,8,118.7474,32.0001,125
4081,8,118.8069,31.9483,125
4082,8,118.8118,32.0394,123
4083,8,118.7814,32.0779,123
4084,8,118.7898,32.0558,123
4085,8,118.8782,32.103,122
4086,8,118.8282,31.9238,120
4087,8,118.7933,32.0959,120
4088,8,118.7887,31.9519,119
4089,8,118.8223,32.1116,118
4090,8,118.8369,31.9551,117
4091,8,118.8062,32.0203,115
4092,8,118.8195,31.9458,115
4093,8,118.8169,31.9674,115
4094,8,118.7312,32.0115,114
4095,8,118.7506,32.0337,114
4096,8,118.8135,32.0461,114
4097,8,118.7836,32.0134,113
4098,8,118.8055,31.9068,113
4099,8,118.7761,32.0371,112
4100,8,118.8064,32.034,112
4101,8,118.7494,31.9781,111
4102,8,118.8563,32.0118,111
4103,8,118.6334,32.0674,110
4104,8,118.9047,32.0885,109
4105,8,118.7685,32.0536,109
4106,8,118.806,32.0227,109
4107,8,118.8082,32.0936,108
4108,8,118.8042,32.0193,107
4109,8,118.8986,32.092,107
4110,8,118.8766,32.1326,106
4111,8,118.8725,32.1488,105
4112,8,118.8028,31.9545,105
4113,8,118.7952,31.9573,105
4114,8,118.8011,31.9445,104
4115,8,118.8355,31.9185,104
4116,8,118.8702,32.0952,104
4117,8,118.7864,32.0424,104
4118,8,118.7724,32.0459,104
4119,8,118.853,32.0129,104
4120,8,118.7524,32.0018,104
4121,8,118.5229,31.6608,104
4122,8,118.7257,31.9969,103
4123,8,118.8607,32.1378,103
4124,8,118.8743,31.9437,102
4125,8,118.8611,31.9532,102
4126,8,118.3245,32.3076,102
4127,8,118.8176,31.9414,102
4128,8,118.8477,31.9132,102
4129,8,118.8321,31.9528,102
4130,8,118.8726,32.1214,102
4131,8,118.8504,31.9454,102
4132,8,118.8363,32.0923,102
4133,8,118.8624,31.9486,101
4134,8,118.8389,32.1268,101
4135,8,118.7985,32.0481,101
4136,8,118.7701,32.0041,101
4137,8,118.8709,32.1319,101
4138,8,118.7916,32.0161,100
4139,8,118.7411,32.0664,100
4140,8,118.7652,31.9714,100
4141,8,118.8282,32.0753,100
4142,8,118.7497,32.0165,99
4143,8,118.7414,32.0364,99
4144,8,118.8866,32.0939,99
4145,8,118.7598,32.0828,99
4146,8,118.8385,31.9264,99
4147,8,118.7476,32.0301,98
4148,8,118.8633,31.9678,98
4149,8,118.7734,32.0689,97
4150,8,118.7637,32.0656,97
4151,8,118.792,32.0325,97
4152,8,118.8285,31.9076,97
4153,8,118.7717,32.0062,97
4154,8,118.731,31.9755,97
4155,8,118.7286,31.992,96
4156,8,118.8079,32.1017,95
4157,8,118.7881,32.0296,95
4158,8,118.8927,32.104,94
4159,8,118.7287,31.9881,94
4160,8,118.743,32.0583,94
4161,8,118.85,31.973,94
4162,8,118.7969,32.1027,93
4163,8,121.6205,31.2648,93
4164,8,118.9033,32.0701,93
4165,8,118.8756,32.1105,93
4166,8,118.8605,31.9599,92
4167,8,118.8283,31.9927,92
4168,8,118.8619,32.0219,92
4169,8,118.9036,32.1322,91
4170,8,118.7763,32.0502,91
4171,8,118.6378,32.0643,91
4172,8,118.8218,32.0744,90
4173,8,118.894,31.9413,90
4174,8,118.8589,32.0938,90
4175,8,118.8412,31.9994,90
4176,8,118.7426,32.0179,90
4177,8,118.8047,32.0905,90
4178,8,118.7866,31.9979,90
4179,8,118.8538,32.1251,89
4180,8,118.757,31.997,89
4181,8,118.8712,31.973,89
4182,8,118.7511,32.0238,89
4183,8,118.5158,31.7244,89
4184,8,118.905,32.142,89
4185,8,118.8099,31.9413,89
4186,8,118.6405,32.0598,89
